source_id,phot_g_mean_mag,solution_id,nss_solution_type,ra,dec,parallax,period,period_error,t_periastron,t_periastron_error,eccentricity,eccentricity_error,arg_periastron,arg_periastron_error,center_of_mass_velocity,center_of_mass_velocity_error,semi_amplitude_primary,semi_amplitude_primary_error,inclination,inclination_error,rv_n_obs_primary,rv_n_good_obs_primary,efficiency,significance,goodness_of_fit,conf_spectro_period,flags
383272818389064192,12.19540309906006,4338096422163308546,SB1,,,,85.68722452673526,0.2849645018577575,7.181427989770728,3.1189961433410645,0.1966342784842233,0.0717759281396865,196.6763011558704,15.03959846496582,20.03093703337457,0.5134426355361938,9.310894339532984,0.3748703002929687,,,41,41,0.338763564825058,24.8376407623291,0.3096292614936828,1.0,0
383282915855187712,11.980502128601074,4338096422163308546,SB1,,,,89.06429746525407,0.066003531217575,-15.445263824073743,0.9964137673377992,0.2585829806406167,0.0133641650900244,92.77304781276996,4.257650852203369,-16.833394728517618,0.3193936049938202,23.81771164478012,0.4436354637145996,,,35,35,0.4756775498390198,53.68757247924805,-0.7767550945281982,1.0,0
384627206259270784,11.505160331726074,4338096422163308546,SB1,,,,357.0600408172641,8.59165096282959,-117.0943795507972,106.89154815673828,0.0566372083917524,0.0916709750890731,80.98966620733079,106.24773406982422,-25.58974260595998,0.559825599193573,5.675298137124817,0.4084482192993164,,,27,27,0.2447718381881714,13.894780158996582,0.1689653247594833,1.0,0
385689128334193408,9.944880485534668,4338096422163308546,SB1,,,,373.6604498597653,2.190151691436768,55.44122809784365,8.895113945007324,0.5539228271369685,0.0628408789634704,263.3141395315412,19.31490898132324,-30.654691469210835,0.0930965095758438,1.521426593745299,0.1460491865873336,,,29,29,0.5184807777404785,10.41722011566162,0.5279961824417114,0.9990000128746032,0
386524280430289792,12.275891304016112,4338096422163308546,SB1,,,,8.724478837235218,0.001146764261648,-4.17695947249193,1.3617206811904907,0.0302855690772613,0.029653426259756,59.43565440152376,56.95050811767578,3.918695461193299,0.9428382515907288,46.75038202950518,1.4714051485061646,,,26,26,0.2223600000143051,31.77260971069336,2.969494342803955,1.0,0
3177879738633017600,10.914177894592283,4338096422163308546,SB1,,,,25.769867959650984,0.0036494408268481,11.622154078858433,0.1996079981327057,0.2979379425155599,0.0128660416230559,200.9181438027468,2.5922772884368896,38.43963597214049,0.1810026168823242,18.499231452069004,0.2272867709398269,,,34,34,0.5190495252609253,81.39158630371094,1.545561671257019,1.0,0
3178618571790457344,7.46299409866333,4338096422163308546,SB1,,,,504.2026731980521,0.5318435430526733,-120.72092519723002,0.554683268070221,0.4454570908906407,0.0023430415894836,179.1122302561986,0.5453392863273621,17.77567163555306,0.0340962447226047,16.771762868089773,0.0583990402519702,,,43,43,0.5489766597747803,287.19244384765625,1.028398513793945,1.0,0
3180657826559324928,8.049585342407227,4338096422163308546,SB1,,,,117.3930191983118,0.0685049295425415,8.047427581590556,0.6393133401870728,0.1874055287625768,0.0089742448180913,178.1311609936299,1.8501935005187988,35.9428124391501,0.0522283278405666,9.722660237028157,0.0505386553704738,,,21,21,0.4331313371658325,192.3806610107422,-1.038568377494812,1.0,0
3181235757358064768,10.874100685119627,4338096422163308546,SB1,,,,796.8155067935448,32.72230911254883,127.16214229098344,164.42022705078125,0.0411757530648584,0.0497310422360897,18.616077510242366,75.8271713256836,6.313472654175873,0.1726246923208236,3.897493316648705,0.1742793470621109,,,25,25,0.2769892811775207,22.36348342895508,1.8219561576843264,1.0,0
3182368701012314880,11.793705940246582,4338096422163308546,SB1,,,,21.876501694530987,0.0044882735237479,-7.268100889423938,0.5884247422218323,0.0822417659996377,0.0133695602416992,240.7700845033636,9.42028522491455,27.114457806514128,0.3882278203964233,33.38235376032775,0.5630857944488525,,,39,39,0.3243889212608337,59.28466796875,0.9447442889213562,1.0,0
3182977933532342272,11.656387329101562,4338096422163308546,SB1,,,,634.2045976144371,11.223143577575684,26.582057497494844,9.400774955749512,0.2361483248389044,0.0348305329680442,299.0863374370004,6.151493549346924,18.4553345921891,0.2876687347888946,13.70415389789718,0.44804248213768,,,24,24,0.5703290104866028,30.586729049682617,0.2909040451049804,1.0,0
3184123899527686144,9.011821746826172,4338096422163308546,SB1,,,,325.2264838515449,1.9636662006378172,-8.259524457490851,9.032485008239746,0.1209201392189817,0.0237744264304637,336.2197373835156,10.32474136352539,35.12831473106269,0.0845390036702156,3.486071028307508,0.1078186631202697,,,34,34,0.2566266059875488,32.33272171020508,0.0026819829363375,1.0,0
3186136967878075776,12.47251033782959,4338096422163308546,SB1,,,,50.2419533204391,0.0820430368185043,17.303021194809013,1.6594538688659668,0.2769824904156513,0.0495746210217475,107.98714410971851,11.734671592712402,82.14940048309651,0.772439181804657,16.77467131810707,0.7044700384140015,,,22,22,0.4792893826961517,23.81175994873047,1.481961965560913,1.0,0
3187433841842486016,9.332138061523438,4338096422163308546,SB1,,,,13.108144518856612,0.0047369464300572,-4.842426785275007,4.62870979309082,0.0341777704159041,0.0426144897937774,281.80062074605473,127.95693969726562,68.92250264290641,0.0899692922830581,2.3193786099619067,0.143143817782402,,,22,22,0.2441360652446746,16.203134536743164,1.2647442817687988,1.0,0
6562968173002601728,12.258380889892578,4338096422163308546,SB1,,,,37.054138743866766,0.0243553761392831,5.968073945623816,0.5486826300621033,0.3467594064279324,0.0319714806973934,167.32472962378725,5.442880630493164,-3.390040592777167,0.4911917448043823,22.366719995523106,0.6286740303039551,,,26,26,0.6515541076660156,35.57761001586914,-0.2796071767807007,1.0,0
6563168150976531712,12.41509246826172,4338096422163308546,SB1,,,,110.94472314635776,0.2144503742456436,47.783830525171055,1.5391043424606323,0.4802068924625598,0.0335669815540313,5.125896574571099,6.206602096557617,-32.869966251194064,0.4708593785762787,16.94695555628553,1.020878553390503,,,25,25,0.5880687832832336,16.600364685058594,-0.030972858890891,0.9929999709129332,0
6565501967485361152,12.639381408691406,4338096422163308546,SB1,,,,217.0667043615097,1.0080344676971436,41.05053027079218,11.457983016967772,0.1802053193903642,0.0552444867789745,234.4289269037724,20.238204956054688,-19.96892596980707,0.5269026756286621,14.065189204574212,1.0152587890625,,,28,28,0.4058492183685303,13.853797912597656,0.9996371865272522,1.0,0
6565833057924325632,9.50796127319336,4338096422163308546,SB1,,,,2.381222120249588,2.944499647128396e-05,-0.5408956148309878,0.0515822991728782,0.0522244317180159,0.0052312645129859,330.29858241552336,7.638265609741211,-18.618075851224123,0.1641105711460113,41.29066611012161,0.2294560521841049,,,29,29,0.3180720210075378,179.95021057128906,0.2069218605756759,1.0,0
6566750806536196992,10.660405158996582,4338096422163308546,SB1,,,,210.23968702496236,0.4915032088756561,-72.50868723803693,1.3927855491638184,0.4190623587744757,0.0252085216343402,325.55910284697524,3.328794002532959,16.115606282216014,0.0964019149541854,5.855726272400061,0.1566248089075088,,,25,25,0.6861976385116577,37.386962890625,1.033997893333435,0.9990000128746032,0
6570719802994203904,12.57767391204834,4338096422163308546,SB1,,,,62.65771389441509,0.1384649872779846,2.6705024577233165,1.114779353141785,0.5014416537849309,0.0559134408831596,263.3768935436861,7.665117263793945,-25.37282686106366,0.7936686277389526,22.85518136482297,1.2006312608718872,,,24,24,0.4426734447479248,19.03597068786621,1.0027371644973757,0.9990000128746032,0
956591711918788096,11.680380821228027,4338096422163308546,SB1,,,,113.56102632818909,0.4541412889957428,31.97027346735532,8.405728340148926,0.1583154030305967,0.0806347504258155,68.56441047676927,28.35958480834961,-2.1781274009470373,0.2781752645969391,5.4631836624843855,0.4134313464164734,,,29,29,0.4250041246414184,13.21424674987793,1.3076003789901731,1.0,0
5927275290535420288,9.996498107910156,4338096422163308546,SB1,,,,378.7336968593128,7.922845363616943,-133.5772173410527,12.673394203186035,0.3458207059016217,0.0911796689033508,263.4713340023154,13.59087085723877,6.935314564428372,0.246390089392662,4.634320223689988,0.4017372727394104,,,22,22,0.6612141132354736,11.535698890686035,-2.4535090923309326,0.9950000047683716,0
4553360946663293952,11.57480525970459,4338096422163308546,SB1,,,,5.657975720332114,0.0002216217690147,1.0019070227892355,0.4398111701011657,0.0229724310877764,0.010302253998816,163.757227669361,27.67703437805176,-48.61804374604601,0.4409327507019043,62.4759227851185,0.7016473412513733,,,26,26,0.2434388697147369,89.0417709350586,2.56465220451355,1.0,0
4553772855504988416,11.339994430541992,4338096422163308546,SB1,,,,193.60023438202737,0.4481399357318878,38.10682904988396,1.0359225273132324,0.3257473957665282,0.0131939956918358,86.09338681436311,2.0934624671936035,-61.34401258174676,0.218938261270523,21.602537329617306,0.212868645787239,,,22,22,0.5420257449150085,101.48294830322266,0.3666369020938873,1.0,0
4553979598052287360,11.945664405822754,4338096422163308546,SB1,,,,30.215891889307084,0.0086966371163725,-14.029810904190784,0.495114803314209,0.1635879401405174,0.0190046038478612,106.64591140909224,6.491125583648682,-33.96662121792495,0.422943115234375,31.027831892743578,0.6061698198318481,,,33,33,0.4615445137023926,51.18669891357422,-1.6222381591796875,1.0,0
4554695547621899648,12.522943496704102,4338096422163308546,SB1,,,,142.6835366828843,0.5776776075363159,44.95328555911591,3.187982082366944,0.2839284934595443,0.0592870041728019,342.08381980971177,9.174330711364746,31.772146017994253,0.5261297821998596,12.26431371421947,0.8638094067573547,,,47,47,0.4625012278556824,14.1979398727417,0.8043552041053772,1.0,0
5935478952929378560,12.086737632751465,4338096422163308546,SB1,,,,140.5034065932374,0.2954424917697906,23.62313636404489,11.58955192565918,0.0457897992539204,0.0237956251949071,103.53757486596128,29.78414726257324,-45.02771326007736,0.2793554365634918,18.08349774942758,0.439720869064331,,,20,20,0.2053986638784408,41.12494659423828,-0.8551292419433594,1.0,0
406921423717764352,12.407625198364258,4338096422163308546,SB1,,,,40.852176359988455,0.0207936987280845,-0.0097166500379203,1.352561354637146,0.0748069846777221,0.0164921563118696,115.88540522202136,12.59218692779541,-59.30539453939876,0.3184714019298553,30.63477873864212,0.4130702018737793,,,31,31,0.3081265091896057,74.16361236572266,0.5165365934371948,1.0,0
