source_id,prob_soup,prob_inter,prob_hmdr,period,eccentricity,semi_amplitude_primary,m1_solar_m,m2_min_solar
6373487551779601408,0.868,0.08266666666666668,0.04933333333333333,341.63732923039504,0.2736099826811466,9.659507176582917,2.2417843186309963,0.614601003579561
5912913126032940672,0.8933333333333333,0.05733333333333333,0.04933333333333333,327.9098674701056,0.2674072154338506,8.86271935686956,2.3562595022806967,0.5657598505229179
1107083144021166208,0.828,0.12266666666666666,0.04933333333333333,503.898366316989,0.0137097402449248,9.895318417620247,2.322196396673156,0.7886649548401953
4127674716373632256,0.7366666666666667,0.214,0.04933333333333333,47.17507978416625,0.0249922863109198,15.668459339919064,2.899054488530488,0.6148838583060934
5706704251419169536,0.8640000000000001,0.08666666666666666,0.04933333333333333,9.281165109923302,0.4315585416413629,29.12565059858764,2.065472594413087,0.484401171051972
412757562724917120,0.9006666666666666,0.05,0.04933333333333333,113.14287258883846,0.3441826043504262,13.142905837899184,0.4675873252649051,0.2181541697443224
3003423694692217472,0.7553333333333333,0.19533333333333336,0.04933333333333333,762.2786228450458,0.1221708964989548,9.004150919181434,3.232709086524354,1.0048315196308015
3092347522220936192,0.8766666666666667,0.07400000000000001,0.04933333333333333,247.2569761543454,0.2327447814318964,8.998657514703966,1.7153062073581802,0.429383743155163
5707374712993285120,0.7966666666666667,0.154,0.04933333333333333,25.99309634561873,0.5873632044894836,30.40417909676503,1.4357553789323243,0.5393496202706174
1829927372597181952,0.8426666666666667,0.10799999999999998,0.04933333333333333,78.1707841470557,0.5473374291138798,19.1628613463828,0.97891255849366,0.3991503537508938
5913047369532494208,0.902,0.048666666666666664,0.04933333333333333,180.11010233149676,0.5072513132759344,7.718724093253584,3.0302033046931105,0.4017543243449362
6068576927104607488,0.8773333333333333,0.07333333333333333,0.04933333333333333,362.6722335641716,0.2015187238409009,9.050286775384194,1.7975859080182568,0.5204518930974216
4281573461964174720,0.8893333333333334,0.06133333333333334,0.04933333333333333,5.942634219865219,0.0409401043803765,27.335407906044427,1.048790180806002,0.2812302275327878
4486760675511638016,0.7953333333333333,0.15533333333333332,0.04933333333333333,375.5386387519152,0.3348514837694659,13.131409147885435,1.5504548410361678,0.7261632910357221
587001568416066304,0.8593333333333334,0.09133333333333332,0.04933333333333333,128.32863071981828,0.0437211827610476,13.88975324324845,2.7185167964340304,0.7545021924413114
455879515412307072,0.8766666666666667,0.07400000000000001,0.04933333333333333,342.01098243311657,0.0881170833342085,10.56327033891132,1.481561532216148,0.5558752867200129
1843420205630774144,0.818,0.13266666666666665,0.04933333333333333,63.22084678163777,0.3805428492138309,19.32080903625905,1.1023652912709208,0.4481995890168144
1843520810943350912,0.8613333333333334,0.08933333333333333,0.04933333333333333,96.81123663161227,0.1892483424123957,13.11710641638201,2.1590045614703253,0.538716617797036
5707611627688403328,0.7120000000000001,0.23866666666666667,0.04933333333333333,792.5519996662304,0.5654945243163726,13.128930204563064,1.6756224073277908,0.8805594020020602
1797280810779206656,0.8740000000000001,0.07666666666666666,0.04933333333333333,733.5044313031841,0.395556573410349,6.735100731980421,2.274983797346428,0.520339449909119
4217681287952308864,0.8446666666666667,0.106,0.04933333333333333,651.5208636254139,0.0373039397234228,5.300047843036084,3.4818481868800566,0.5463849692031282
6872254372926067712,0.8406666666666667,0.11066666666666666,0.04866666666666667,248.4897499016464,0.0885936527347289,13.299830933772403,1.285162870734011,0.5967162288368992
1842411541148621312,0.8466666666666667,0.10466666666666667,0.04866666666666667,45.004387116444406,0.3566897059135486,27.50535004942868,1.7437531335639556,0.8007341070691275
455320409445858432,0.9159999999999999,0.035333333333333335,0.04866666666666667,3.658081158059293,0.0299196303385587,32.55124737743285,1.3353960291445766,0.3312495326959003
1931564891730454912,0.784,0.16733333333333333,0.04866666666666667,30.473834825824625,0.4358666383539852,36.85230711869805,1.6522842074501285,0.9123848105843574
4460592062550220672,0.878,0.07333333333333333,0.04866666666666667,410.97207843977793,0.3025743503012577,7.843980793885871,1.3457078295980054,0.3752019445248289
5560322596220151424,0.748,0.2033333333333333,0.04866666666666667,713.3246883406159,0.0316566700003432,6.911782163508885,4.307354973280677,0.8680988873938235
6068563428029585024,0.866,0.08533333333333333,0.04866666666666667,671.1373408131244,0.2607165987756993,6.137451455376669,2.082355633276601,0.4534375370202515
1829632948312249856,0.8866666666666667,0.06466666666666666,0.04866666666666667,563.4499706702334,0.2380242526069492,6.860412466171448,2.3922062008125726,0.5285732419280876
558214154978548224,0.8593333333333334,0.092,0.04866666666666667,17.468822666310086,0.0699884180400687,23.032229174926755,1.7940297547012318,0.4853271985185211
1929593360004169216,0.7879999999999999,0.16333333333333333,0.04866666666666667,21.422104998878616,0.3412698530254324,29.327905619132423,1.1476945363348643,0.5025529638423691
6068064249749280256,0.866,0.08533333333333333,0.04866666666666667,578.8762695901245,0.2470710473639478,7.522543267715712,1.8730668913941515,0.5093685606916023
5410263070331353728,0.8226666666666667,0.12866666666666668,0.04866666666666667,9.042198600506666,0.2988091049341416,31.594047857673203,1.325234284127334,0.429540169607512
5912964317733359104,0.8746666666666667,0.07666666666666667,0.04866666666666667,11.378671779701673,0.0310372191086309,32.65317294862701,1.118270291020361,0.4696413843795818
5917175619065604096,0.88,0.07133333333333333,0.04866666666666667,366.69599745480457,0.2574011796235856,12.525851198657744,0.6921647467086013,0.4431761572984894
1797191578536653952,0.9086666666666666,0.042666666666666665,0.048666666666666664,10.872750259303146,0.1691846842433165,29.2665600149592,1.4052014640307746,0.4541780608889286
4288149567996982656,0.884,0.06733333333333333,0.048666666666666664,782.1325612832109,0.1798339301368908,6.680502121927094,2.0894049407895703,0.5425190087302016
5346147729834115968,0.9286666666666668,0.022666666666666665,0.048666666666666664,157.07061248260234,0.2852330162021118,15.0353079135459,1.240652932767416,0.5361384339254004
5857213207024908544,0.7786666666666666,0.17266666666666666,0.048666666666666664,345.5865547900823,0.2500159342121854,8.746932827943423,3.8615728742205055,0.7769918113878866
576431344664978304,0.9079999999999999,0.04333333333333333,0.048666666666666664,7.599853052627708,0.0109076306424389,27.2573227091308,1.3612549348484522,0.3620507693644674
5941340552513200128,0.7926666666666666,0.15866666666666668,0.048666666666666664,731.935110241761,0.5168433384256527,10.95177680538289,1.50882871656298,0.6668377427169206
1931262766551520512,0.9013333333333334,0.05,0.048666666666666664,190.4968257745246,0.2682202724628096,12.871137844685672,1.3863739941184492,0.5146244219051824
6660937343395306624,0.8759999999999999,0.07533333333333334,0.048666666666666664,60.39505290847186,0.2244103738241868,17.95869313438237,1.2334850172419558,0.4582190109338977
3455140592215388544,0.8540000000000001,0.09733333333333333,0.048666666666666664,9.876613724876345,0.0981246499611347,34.63154872283786,1.3930172407953996,0.5391948149135556
5817609073051202176,0.8446666666666667,0.10666666666666666,0.048666666666666664,754.2172600319238,0.1031404930727348,6.203827488939412,1.4431054150850042,0.3963702187438943
4298606542054655488,0.7173333333333334,0.23399999999999999,0.048666666666666664,742.0657205250301,0.0606760969689427,7.709182068029938,3.7876840600842354,0.9197744420375672
6653857618086986112,0.8493333333333334,0.102,0.048666666666666664,10.679481326006712,0.0540685990341023,33.38927893328398,1.3715183383793812,0.5296224304554015
559227213208729984,0.8453333333333333,0.106,0.048666666666666664,701.6525450603328,0.0410081092763048,8.725763069697129,2.8740481844826427,0.879515108537918
5856368743399071232,0.894,0.05733333333333333,0.048666666666666664,6.139799892187311,0.0987618470194757,38.3485801049657,1.0615329183344369,0.428484757914811
1872270875355492608,0.8833333333333333,0.06866666666666667,0.048,4.211137215905589,0.0493410787588541,44.17347774781685,2.0462078461829947,0.6484977513603516
5857075935534285184,0.872,0.08,0.048,172.58436077430733,0.1821470992690175,9.708051977373286,3.4026036398142017,0.6332334538998934
4520303412346149248,0.6046666666666667,0.3473333333333333,0.048,559.6357864158522,0.5561960381018708,13.800429106442262,2.2732903040731283,0.9742227319000962
5823956858600022656,0.9093333333333333,0.042666666666666665,0.048,4.10710296606612,0.0180009912644798,30.58584452569613,1.557815720450965,0.3546747943333371
560492652309575808,0.8753333333333333,0.07666666666666666,0.048,16.367214056624437,0.5144755648536515,32.15008484482167,0.925034981243616,0.3961446616171412
413157578801484928,0.8753333333333333,0.07666666666666667,0.048,577.381734330184,0.2785896281219385,7.312793768382313,2.2688804384735355,0.5483311670314475
1958472793121715712,0.8066666666666668,0.14533333333333334,0.048,504.5346757805029,0.0618593528971427,7.860410902202518,2.634562120493415,0.6484793371682825
558917597607367552,0.838,0.114,0.048,391.8684610067895,0.1058345961803962,9.994850098756592,1.5746173596885564,0.5682023013947316
2032614064807875072,0.848,0.10400000000000001,0.048,168.29988084429726,0.4062448246955499,11.572660412590771,2.931439936993367,0.641362370800707
413771862202237824,0.846,0.106,0.048,391.0499778431758,0.4999445198991443,9.3947041659503,1.8261212667560047,0.4895022496547445
583054424751464832,0.8906666666666666,0.06133333333333334,0.048,24.327507164884345,0.2721764109136971,18.37784959790486,1.007691558322291,0.2859515450959853
5346093853763185408,0.8440000000000001,0.10800000000000001,0.048,397.71012822901713,0.0891131180956623,7.872559483327603,2.96316921974803,0.6366424172583274
