source_id,low_mass_prob,mid_mass_prob,high_mass_prob,orbital_period,eccentricity,k1,host_mass,min_companion_mass,parallax,parallax_error,goodness_of_fit,predicted_class,confidence
5912671370911826432,0.9520000000000001,0.02666666666666667,0.021333333333333333,106.96078052741647,0.0399697764299458,6.961007728432022,2.9304512762590504,0.3417688012919546,0.5359483442699826,0.0232418216764926,0.9345102906227112,Min_Mass_<_1.4,0.9520000000000001
1795744385013658880,0.9133333333333333,0.06533333333333333,0.021333333333333333,47.60000662121099,0.240825296967116,19.805456664434125,1.4625162027241476,0.5155606828233797,1.806954979358616,0.0187810156494379,-1.5050233602523804,Min_Mass_<_1.4,0.9133333333333333
5845559311486271360,0.95,0.028666666666666667,0.021333333333333333,107.71542831845116,0.3343778986224487,7.306838720537793,2.3320167301769965,0.2928058223109517,0.3831386382533956,0.0114175351336598,-0.2296243458986282,Min_Mass_<_1.4,0.95
4300894286460860928,0.85,0.12866666666666668,0.021333333333333333,121.65809699667136,0.1382086885407577,12.62633062223133,3.6895865340014944,0.7909048276532502,0.1811994173065242,0.0153065109625458,1.397058129310608,Min_Mass_<_1.4,0.85
4533612927557239040,0.9059999999999999,0.07266666666666667,0.021333333333333333,22.268010855873097,0.3524448147220674,23.096690592812088,1.264435051743519,0.4013155808895695,1.7521512849691834,0.0108030922710895,0.3314076066017151,Min_Mass_<_1.4,0.9059999999999999
5942166384493781376,0.9293333333333333,0.04933333333333333,0.021333333333333333,668.7392826305436,0.135779072506275,6.171931593172443,2.5683596121845205,0.5342183493677822,0.3445592858735284,0.0204351022839546,1.559112548828125,Min_Mass_<_1.4,0.9293333333333333
6373536411326986752,0.8926666666666666,0.086,0.021333333333333333,366.01110397418114,0.1078160211168919,9.604138257339295,1.5432394824237434,0.5198343848250752,1.813477719133338,0.0528996996581554,0.3597399890422821,Min_Mass_<_1.4,0.8926666666666666
4215856785846951424,0.956,0.022666666666666665,0.021333333333333333,332.8111873984368,0.059998915922199,6.195059217704378,1.3669851069224406,0.2807775565499948,7.567797926922801,0.1238220557570457,0.6302659511566162,Min_Mass_<_1.4,0.956
582239033800692608,0.9226666666666666,0.055999999999999994,0.021333333333333333,195.2522294296021,0.2385072694497411,8.484822864651862,2.008842170302029,0.4038595185257981,0.9526336316316376,0.018655365332961,0.1160737499594688,Min_Mass_<_1.4,0.9226666666666666
6043987449057657088,0.9406666666666667,0.038,0.021333333333333333,409.8920162886264,0.0866738748572366,6.345781876631595,2.711829160109087,0.4779089464504853,0.7285498355774374,0.0229744669049978,1.8418244123458865,Min_Mass_<_1.4,0.9406666666666667
3175640166589817088,0.9620000000000001,0.016666666666666666,0.021333333333333333,2.366774229395204,0.2837881020317957,25.68048890444633,1.7167681180444752,0.2412123481460965,1.275685036900519,0.0228772666305303,2.259253025054932,Min_Mass_<_1.4,0.9620000000000001
5817520218760113152,0.8533333333333333,0.12533333333333332,0.021333333333333333,669.3715479296106,0.291270862441756,7.226791045872747,2.5720036858492645,0.6151099118703597,0.981893622749509,0.0213284101337194,0.5115082263946533,Min_Mass_<_1.4,0.8533333333333333
5817569696790000640,0.8626666666666667,0.11599999999999999,0.021333333333333333,418.3948998400262,0.0383252059939415,7.495325118496926,3.766044224489643,0.7150942584451669,0.1990910126822551,0.0138747543096542,0.0591793581843376,Min_Mass_<_1.4,0.8626666666666667
1104743688217306368,0.9640000000000001,0.014666666666666666,0.021333333333333333,38.90226526606431,0.5443480253216534,13.804398107960738,1.5777264503156194,0.2783086768280357,1.239878872773715,0.0119763724505901,0.5381783843040466,Min_Mass_<_1.4,0.9640000000000001
2203033792933802240,0.968,0.010666666666666666,0.021333333333333333,24.490058042566464,0.0423942337537296,14.77790091004017,1.1022551987511686,0.245722440227002,2.4918948087804957,0.010030229575932,0.7071471214294434,Min_Mass_<_1.4,0.968
4460174935325308416,0.9366666666666668,0.042,0.021333333333333333,3.5322097047479586,0.0312589048017217,31.4527755157563,1.2729183320117932,0.3047230784095974,2.7623919576880818,0.0195162408053874,2.1145622730255127,Min_Mass_<_1.4,0.9366666666666668
4797986379581571712,0.9266666666666667,0.052000000000000005,0.021333333333333333,684.4472884598545,0.1631830665611483,5.908051928472009,3.441936378605601,0.6135183757167711,1.125759130792752,0.0199811514467,1.1303420066833496,Min_Mass_<_1.4,0.9266666666666667
4458314939608762752,0.9013333333333334,0.07733333333333334,0.021333333333333333,206.36798119720177,0.2978901042763789,7.0392758307844,2.5339657871657084,0.3805184312429368,0.7870336919357072,0.0261943228542804,-0.0150141809135675,Min_Mass_<_1.4,0.9013333333333334
4458290166237348864,0.904,0.07466666666666667,0.021333333333333333,533.299524383327,0.0170363696156494,5.228236645984993,2.0140402339354933,0.3536769732701603,0.9331661987287864,0.0248657297343015,0.8279416561126709,Min_Mass_<_1.4,0.904
4142597666116371328,0.9259999999999999,0.05266666666666667,0.021333333333333333,14.64865065330965,0.1774846117021983,27.55710753052045,1.4674965310199946,0.4871987249431659,1.8187908840743543,0.0194590669125318,-0.4543596506118774,Min_Mass_<_1.4,0.9259999999999999
3091199430219371008,0.9533333333333333,0.025333333333333333,0.021333333333333333,46.29673442086616,0.2565174233948484,12.076128850574268,1.2992260467971706,0.2652676943744458,2.368023095142423,0.0272431056946516,1.6093968152999878,Min_Mass_<_1.4,0.9533333333333333
462343539968201472,0.9346666666666666,0.044,0.021333333333333333,86.8520130070872,0.4043070845671422,11.254752030127522,2.973717340243063,0.4901345618263401,2.2470055022028816,0.0280929524451494,0.2238400876522064,Min_Mass_<_1.4,0.9346666666666666
3093265893604408064,0.9266666666666667,0.052000000000000005,0.021333333333333333,21.20392674439591,0.1077032209147176,12.816196701845056,1.7772032010182677,0.2667577151566337,1.786537228431038,0.0315809622406959,-0.4971183836460113,Min_Mass_<_1.4,0.9266666666666667
4520436964331368576,0.96,0.018666666666666668,0.021333333333333333,281.99340255265645,0.0845599607830837,5.606521482945937,1.8039759075874773,0.2807727626252481,0.8523832824620575,0.0172487832605838,0.3686456382274627,Min_Mass_<_1.4,0.96
1836730227140322176,0.9646666666666667,0.014666666666666668,0.02066666666666667,16.45006577371146,0.3046762152135588,19.08640703319013,1.4989115798506902,0.3240236962056062,1.527051025868116,0.0133572276681661,-0.019520666450262,Min_Mass_<_1.4,0.9646666666666667
6873429819573897984,0.8873333333333333,0.092,0.02066666666666667,754.0221647450315,0.3405086328584917,5.887509031153154,2.299561695057,0.4662494105717157,0.6346427213959527,0.0258261263370513,-0.0216166339814662,Min_Mass_<_1.4,0.8873333333333333
3126731110547578624,0.922,0.05733333333333333,0.02066666666666667,60.785232539965776,0.0064296766768729,13.868638062371804,3.399029172923805,0.6506412845266748,2.6277823495068966,0.0372091755270957,1.649443745613098,Min_Mass_<_1.4,0.922
4798305645974152960,0.9059999999999999,0.07333333333333333,0.02066666666666667,15.376391763589766,0.0199038592140343,18.354611544566136,2.550362352434145,0.4453654195256907,0.6556101888489143,0.0106537016108632,0.376690536737442,Min_Mass_<_1.4,0.9059999999999999
582524833808544768,0.9206666666666666,0.058666666666666666,0.02066666666666667,111.09999990943332,0.3374249834554987,9.664528164087905,1.6179025225753838,0.3191840954947367,1.1476324382560827,0.0131329176947474,-1.4099762439727783,Min_Mass_<_1.4,0.9206666666666666
454627721424364672,0.9433333333333332,0.036000000000000004,0.02066666666666667,99.7808073554806,0.2957296021618824,14.580290352275975,1.1700062459763023,0.4119096589981261,2.6303797079901,0.0214908588677644,-0.8354589939117432,Min_Mass_<_1.4,0.9433333333333332
6871169459885820800,0.9359999999999999,0.04333333333333333,0.02066666666666667,343.7870813690998,0.3146541416722037,8.50804205859253,2.2430346048088867,0.5236358654835356,0.4393927184527765,0.0176571197807788,-0.1825264394283294,Min_Mass_<_1.4,0.9359999999999999
2169379910971573248,0.904,0.07533333333333334,0.02066666666666667,8.236060830452407,0.0531904264649308,31.35670151133645,1.7123192243488852,0.5049818009588414,2.025803333268098,0.0120604317635297,-1.641331911087036,Min_Mass_<_1.4,0.904
5410435178264538240,0.9506666666666667,0.028666666666666667,0.02066666666666667,678.9707400709783,0.424841818294426,4.448275269535022,2.2101930979579865,0.3076387949511288,0.7284356690981859,0.0245556253939867,-2.8237693309783936,Min_Mass_<_1.4,0.9506666666666667
5856118677542628352,0.9493333333333334,0.03,0.02066666666666667,2.2549876812221985,0.0327294941428236,20.280281967453146,1.841041169596097,0.2009210344241247,0.7600570729774306,0.016903281211853,0.8100413680076599,Min_Mass_<_1.4,0.9493333333333334
5936661993134082176,0.9146666666666667,0.06466666666666666,0.02066666666666667,475.0267153530455,0.2023959068319352,6.721481123056204,2.367095210089468,0.4851179893929531,0.7913569863622838,0.0260030776262283,-0.7875023484230042,Min_Mass_<_1.4,0.9146666666666667
3182806955178544000,0.9366666666666668,0.042666666666666665,0.02066666666666667,694.3357280961224,0.0545464619479283,4.933502206301149,2.3633404608304907,0.4037899450643577,1.0607300004042792,0.028548065572977,0.3041965961456299,Min_Mass_<_1.4,0.9366666666666668
412754642147181312,0.9573333333333334,0.022000000000000002,0.02066666666666667,349.5892675801689,0.4000587107657872,3.9857997701651686,4.09401924161203,0.3254729380173813,0.3798811358721983,0.1442794501781463,0.5443961024284363,Systemic_Artifact,1.0
5543870466305848704,0.95,0.029333333333333333,0.02066666666666667,6.15816713486411,0.0914097331806909,27.133609190832047,1.6229979573597193,0.3681350336065,1.1788519765270724,0.0112063363194465,0.7595680356025696,Min_Mass_<_1.4,0.95
4533702954383785984,0.8959999999999999,0.08333333333333334,0.02066666666666667,475.1350508369397,0.0504191523319807,7.196888163419647,2.751862142939084,0.5886299075639435,0.2637451166287436,0.01181829161942,-0.9410949945449828,Min_Mass_<_1.4,0.8959999999999999
3182414914860269824,0.92,0.059333333333333335,0.02066666666666667,295.9059316475908,0.035740794570928,6.381589098962351,2.6161699682450616,0.4183433044308637,0.6724751553008157,0.0212468169629573,0.7087186574935913,Min_Mass_<_1.4,0.92
5817620274326267520,0.9159999999999999,0.06333333333333332,0.02066666666666667,627.0198085966291,0.1224285745296648,5.91492481337222,2.606388445295313,0.5026754008400856,0.3294270435948687,0.0163827184587717,2.571840047836304,Min_Mass_<_1.4,0.9159999999999999
5942091548990667264,0.87,0.10933333333333334,0.02066666666666667,395.0314995075772,0.2095409155848777,8.18397014662632,1.3567862909007409,0.4017578856626118,2.068219245757694,0.0260179713368415,-1.9123362302780151,Min_Mass_<_1.4,0.87
1850356990127757312,0.91,0.06933333333333333,0.02066666666666667,793.4757533797526,0.2369087819206167,5.190377282450498,2.6329749349961338,0.4660369315149891,0.3512323822863493,0.0150842890143394,1.7581298351287842,Min_Mass_<_1.4,0.91
559413378568218880,0.96,0.019333333333333334,0.020666666666666663,158.6973847047692,0.0624075628750509,6.5797630370067575,1.9750788459573911,0.2878051960832828,1.0452819741697408,0.0127007029950618,-0.1208781898021698,Min_Mass_<_1.4,0.96
560379780568791168,0.9313333333333333,0.048,0.020666666666666663,420.1248326905255,0.2074280241929709,6.784622629310185,1.825559782947901,0.3976764084751051,0.5164566084187493,0.012778109870851,0.4734587073326111,Min_Mass_<_1.4,0.9313333333333333
4791665562111031296,0.8540000000000001,0.12533333333333332,0.020666666666666663,66.39938556959854,0.1911335336234758,18.938614513725607,1.3595827619069942,0.5427762177701623,1.2825505429795945,0.0153006259351968,-0.9777745008468628,Min_Mass_<_1.4,0.8540000000000001
5346035953284681216,0.9386666666666666,0.04066666666666666,0.020666666666666663,4.21463379145957,0.045111605659068,42.089284487183946,1.3048650356888305,0.4670743321815234,1.842435637265376,0.0101008312776684,2.950007438659668,Min_Mass_<_1.4,0.9386666666666666
1106715804055096320,0.8986666666666666,0.08066666666666666,0.020666666666666663,644.9949530336361,0.0996839660423498,5.2658419432378745,2.8487741915835976,0.4733706999381685,0.5937957123484414,0.0190588571131229,-1.7481069564819336,Min_Mass_<_1.4,0.8986666666666666
5926894756419815040,0.8953333333333333,0.084,0.020666666666666663,521.7996873170407,0.0767141540525883,6.09170492240326,3.2156836762688394,0.5564897368241903,0.2573513480564625,0.0189847890287637,-0.3039080202579498,Min_Mass_<_1.4,0.8953333333333333
586465930159329024,0.9573333333333334,0.022000000000000002,0.020666666666666663,281.1032909029131,0.3431389319870365,4.016199339712601,1.5016012223656203,0.1630098907332178,3.1092329064358326,0.0365899689495563,-2.016787052154541,Min_Mass_<_1.4,0.9573333333333334
5929083815365167360,0.8813333333333334,0.098,0.020666666666666663,419.6655730435768,0.0950535945172114,6.798514713326414,3.04673927694081,0.5596219204380394,0.2288648901506789,0.0147164575755596,-0.0606366619467735,Min_Mass_<_1.4,0.8813333333333334
5817985106028120320,0.9373333333333334,0.042,0.020666666666666663,626.527874136975,0.2823825721270867,5.568490530263464,3.072053938666273,0.5018056288273606,0.4816662323793749,0.0207249894738197,0.8294914960861206,Min_Mass_<_1.4,0.9373333333333334
6068598092705233280,0.9440000000000001,0.035333333333333335,0.020666666666666663,564.2985609313619,0.1722123640504474,5.846514103925284,2.2111332183419834,0.4267100672023582,0.9138809403795564,0.032490324229002,-0.3194483518600464,Min_Mass_<_1.4,0.9440000000000001
582770647672465792,0.9053333333333333,0.07400000000000001,0.020666666666666663,10.970361573603505,0.00827128727949,26.107150000896787,1.6156009178653228,0.4405074035927123,2.146242332390913,0.0184268485754728,0.1579741537570953,Min_Mass_<_1.4,0.9053333333333333
4487537961514179840,0.9013333333333334,0.078,0.020666666666666663,698.2137486655441,0.3485295351804622,5.876327233455196,2.3108253657177404,0.4518223031119068,0.4077627296767107,0.0231142919510602,-1.143053412437439,Min_Mass_<_1.4,0.9013333333333334
5865351620311145600,0.9133333333333333,0.066,0.020666666666666663,280.9030610539242,0.0887149917880192,6.217151748443665,3.724528943917097,0.4975661280753068,0.1623825113883554,0.0296986754983663,-2.371406078338623,Min_Mass_<_1.4,0.9133333333333333
6872747946266341760,0.956,0.023333333333333334,0.020666666666666663,41.42048314000627,0.3284650868717371,17.625340474692532,1.316646436807203,0.3856705993012979,2.076023934185053,0.0222256314009428,2.0121665000915527,Min_Mass_<_1.4,0.956
4487253634677276544,0.9306666666666666,0.048666666666666664,0.020666666666666663,341.82303422194394,0.105365494386251,8.180568609692006,1.2457534016157066,0.3674418575572922,3.17935091971538,0.0502222627401351,-2.7634527683258057,Min_Mass_<_1.4,0.9306666666666666
4793275723874365056,0.8973333333333333,0.08199999999999999,0.020666666666666663,5.806710238450868,0.0449299292568854,30.46223460430688,1.323422944101005,0.3641160796561178,2.2932568632899817,0.0090836361050605,0.4704555571079254,Min_Mass_<_1.4,0.8973333333333333
4140093906343022464,0.9520000000000001,0.027333333333333334,0.020666666666666663,12.824713909741048,0.191951988482658,16.669511871694038,0.7933604769716189,0.1761700281890978,8.365997530053761,0.0247731190174818,-0.8112100958824158,Min_Mass_<_1.4,0.9520000000000001
5926871460520203264,0.91,0.06933333333333333,0.020666666666666663,595.1734517555127,0.0463827877372312,4.424249885770118,3.6594177193461697,0.4477687079068515,0.298089972956184,0.0164263192564249,-1.4967631101608276,Min_Mass_<_1.4,0.91
1872110892110672512,0.9686666666666666,0.010666666666666666,0.020666666666666663,789.8915521244147,0.14656261267175,4.169473361835954,0.7176663842130424,0.164728191112005,6.737232274655275,0.0849197208881378,-0.9969516396522522,Min_Mass_<_1.4,0.9686666666666666
1102788348522313600,0.9466666666666668,0.03266666666666666,0.020666666666666663,165.60749585799405,0.0136062511940389,7.426883833272679,3.248877662898465,0.4588099301745609,1.2818542122204222,0.0171327032148838,1.4683891534805298,Min_Mass_<_1.4,0.9466666666666668
3094558575682554496,0.9426666666666667,0.03666666666666667,0.020666666666666663,156.49552466059822,0.0968766913476762,6.699503590554233,0.8263505365980883,0.1681382768373698,4.43786549163763,0.0449526086449623,1.3291752338409424,Min_Mass_<_1.4,0.9426666666666667
1795870244734233728,0.8973333333333333,0.08199999999999999,0.020666666666666663,450.9707347155891,0.1873442298692806,5.474510605701239,4.056813416840896,0.5350575137058824,0.5730211882237458,0.0189725551754236,2.5389740467071533,Min_Mass_<_1.4,0.8973333333333333
5913027750121361024,0.9086666666666666,0.07066666666666667,0.020666666666666663,660.6292136210981,0.0427604827408459,5.184160792349068,4.040705264597472,0.5884443851537327,0.3052985734905054,0.0207287371158599,-1.3128141164779663,Min_Mass_<_1.4,0.9086666666666666
1933144786860832640,0.9713333333333334,0.008,0.020666666666666663,131.29025858312792,0.3125929450076246,6.156235514891436,1.410296124063725,0.191055806241569,1.2811445486181277,0.0124943992123007,2.8420112133026123,Min_Mass_<_1.4,0.9713333333333334
558606676335175168,0.946,0.03333333333333333,0.020666666666666663,12.147951846447215,0.0542062509505643,23.38180801100197,1.4611005752775623,0.3784268387223725,1.7491346087903843,0.0116935595870018,-1.0651127099990845,Min_Mass_<_1.4,0.946
456211941577199104,0.9286666666666666,0.050666666666666665,0.020666666666666663,709.4556797029041,0.2171179494597191,5.517079000751653,2.803617127774448,0.5004179210391282,0.3668214399630671,0.0135837346315383,0.7098358273506165,Min_Mass_<_1.4,0.9286666666666666
6068521367407676800,0.9606666666666667,0.018666666666666668,0.020666666666666663,3.6626578562237455,0.3332147871364651,17.93455848886793,2.377195498572677,0.2320113042556572,0.8448565486128388,0.1215976253151893,0.2849233150482178,Min_Mass_<_1.4,0.9606666666666667
1956804490385245056,0.894,0.08533333333333333,0.020666666666666663,258.1938588239788,0.0388487827064021,6.9826444792079,3.938218675922432,0.5693888439972755,0.1473209787315248,0.0133270220831036,1.2608258724212646,Min_Mass_<_1.4,0.894
1956515318828551680,0.914,0.06533333333333333,0.020666666666666663,651.2376061271282,0.0325606372829565,4.725177773667614,3.057772920839032,0.4432720981126709,0.789013990272358,0.0166570525616407,0.957566738128662,Min_Mass_<_1.4,0.914
558815278603527552,0.8886666666666666,0.09066666666666666,0.020666666666666663,10.161881950181344,0.3667355699019834,34.10082998234873,1.5106445152553325,0.5169991756516429,1.0358940806156496,0.0119015108793973,-1.496834397315979,Min_Mass_<_1.4,0.8886666666666666
6659020619749333504,0.9420000000000001,0.037333333333333336,0.020666666666666663,529.1812461183491,0.3219712102390673,5.246773298530913,2.226876861933487,0.3551456441826476,1.3086819689030336,0.034159105271101,0.3334529101848602,Min_Mass_<_1.4,0.9420000000000001
3176470817561155200,0.9706666666666667,0.009333333333333334,0.02,17.37765902569026,0.2325707592825691,9.497449795424345,0.5770534061803156,0.0853883514125551,24.847064201276893,0.0340033769607543,-0.4523537755012512,Min_Mass_<_1.4,0.9706666666666667
4149205657982000384,0.9413333333333334,0.03866666666666667,0.02,4.797016880432118,0.0218484414010866,26.68953219945693,1.8755643530557395,0.3615087157497033,0.9409360896945276,0.0246572420001029,-0.5363453030586243,Min_Mass_<_1.4,0.9413333333333334
4487339229083188096,0.9520000000000001,0.027999999999999997,0.02,95.89119608527724,0.2077288339254447,7.830182476211693,5.145829069613664,0.5234937812596712,0.0664611659741957,0.01456780731678,-0.2492331564426422,Systemic_Artifact,1.0
4457036482463366144,0.956,0.024,0.02,21.23318969411781,0.2897612376480176,19.13016638806608,0.9769035167081266,0.2768613755671928,2.908891969562492,0.0410444699227809,2.639415979385376,Min_Mass_<_1.4,0.956
1836691778591354240,0.9179999999999999,0.062,0.02,373.8859425007298,0.2442812101689781,6.628292091083448,2.315708952232236,0.4259959835467938,0.7244365221733217,0.0271917674690485,-0.2486774176359176,Min_Mass_<_1.4,0.9179999999999999
1110513070542828800,0.9213333333333332,0.05866666666666667,0.02,16.98022637125985,0.3216190335696708,25.827845148314204,1.8215983583309083,0.5206589430861116,1.3946087170427286,0.0213035456836223,1.0993890762329102,Min_Mass_<_1.4,0.9213333333333332
1929546463260084608,0.9773333333333334,0.0026666666666666666,0.02,14.105156772250984,0.3879214650877374,11.124161045437557,1.1397861000632397,0.1369236068392109,2.0566516058723323,0.016839699819684,-0.7018177509307861,Min_Mass_<_1.4,0.9773333333333334
4487521507496471552,0.892,0.08800000000000001,0.02,65.11408681398402,0.2148406597585231,17.084862801786688,1.6115765920888727,0.5225954453258363,2.047872184308,0.0201892592012882,-1.879882574081421,Min_Mass_<_1.4,0.892
5871270738087676032,0.9179999999999999,0.062,0.02,503.7681202977887,0.1417344964592501,6.151869362971549,2.951508180618708,0.5219422072951824,0.2957713995577575,0.0131726861000061,0.1785404682159423,Min_Mass_<_1.4,0.9179999999999999
4792263009241653376,0.97,0.01,0.02,11.141027570917958,0.110430850872738,14.328139319879126,1.375751049313012,0.2024815537981177,1.791367187268759,0.0105621647089719,2.0987415313720703,Min_Mass_<_1.4,0.97
4797909860444400512,0.9713333333333334,0.008666666666666666,0.02,8.27847703745829,0.0638854990844126,12.785820171066783,1.437879885598759,0.1661101126093361,1.2423243483367872,0.0092731295153498,-0.2061578631401062,Min_Mass_<_1.4,0.9713333333333334
560825495094523776,0.93,0.05,0.02,7.136103416734386,0.0974096034560909,34.684414459109696,1.339884907760872,0.4622115532193745,1.2397861348039665,0.0134743098169565,2.476102352142334,Min_Mass_<_1.4,0.93
6067834657988156544,0.98,0.0,0.02,11.789278733232626,0.0456673783106891,19.776383911554944,1.0338896347192972,0.2493649915790763,4.04350341389017,0.0246095899492502,-2.8278441429138184,Min_Mass_<_1.4,0.98
3093679168240543616,0.9686666666666666,0.011333333333333332,0.02,24.66652341751919,0.0666674238014902,13.094841919821231,1.1926962436237998,0.2254715077000219,1.906533141122298,0.0180831979960203,-0.7136193513870239,Min_Mass_<_1.4,0.9686666666666666
4791991120632464384,0.9520000000000001,0.027999999999999997,0.02,674.1937827695831,0.0914362973668414,4.772988395366094,2.620767629865403,0.4099146258520124,1.2085673348678898,0.0228558648377656,1.8291655778884888,Min_Mass_<_1.4,0.9520000000000001
574350312750571008,0.9746666666666667,0.005333333333333333,0.02,372.3110447751137,0.3681090102816732,5.367071808778629,0.8561525812106695,0.1717187019852303,8.096302957193771,0.0811765193939209,2.0135459899902344,Min_Mass_<_1.4,0.9746666666666667
3095687945923398528,0.862,0.11800000000000001,0.02,117.53312790205052,0.0738783376553636,12.058005043434182,2.484415757938127,0.5841664221716439,0.4214815949776175,0.0125004323199391,1.8794870376586912,Min_Mass_<_1.4,0.862
3094599635569969152,0.98,0.0,0.02,73.92132721789439,0.4342010347358105,6.233048958484706,2.1433652906779934,0.1949704314318206,0.5330230409844112,0.0159743838012218,-0.6108982563018799,Min_Mass_<_1.4,0.98
3094474291241669888,0.9766666666666667,0.0033333333333333335,0.02,138.19741707925508,0.2626559658074283,3.6772207930297673,2.0601698034165588,0.1460028193931931,1.2145114317941,0.0187585279345512,0.5058133602142334,Min_Mass_<_1.4,0.9766666666666667
577735704756090496,0.978,0.002,0.02,16.614971324366778,0.3285525159053728,9.61799412864774,1.9287288182208924,0.1789595985703362,1.494750760305811,0.0255672205239534,-2.927989959716797,Min_Mass_<_1.4,0.978
1808429519389822976,0.9713333333333334,0.008666666666666666,0.02,3.4942508008957995,0.0284247079292452,24.905378955293138,1.092582412190406,0.211809456282127,5.903227002657632,0.0370419584214687,-2.391382932662964,Min_Mass_<_1.4,0.9713333333333334
4452965467644441728,0.9306666666666666,0.04933333333333333,0.02,2.422417622824505,0.0470229049031644,35.43491127466856,2.0912920975508635,0.4115546143483178,1.1661040082697725,0.0221359748393297,-1.1547863483428955,Min_Mass_<_1.4,0.9306666666666666
4793815034327848960,0.9333333333333332,0.04666666666666667,0.02,11.05941374659595,0.1828883667600887,26.75854052812627,1.767592472219096,0.4710661685704737,2.242728757498007,0.0154447387903928,2.850127696990967,Min_Mass_<_1.4,0.9333333333333332
4309801773748921088,0.8146666666666667,0.16533333333333336,0.02,566.0651693646287,0.4052647207387685,8.589960761287292,3.1765783834050185,0.760718513927671,0.1463541351509701,0.0406550355255603,0.7555403113365173,Systemic_Artifact,1.0
1829957441685882752,0.912,0.068,0.02,30.64753582154901,0.1392778638845684,13.521739382012823,1.2978385411680091,0.2650311168172939,3.890192190201468,0.0145295700058341,0.5211950540542603,Min_Mass_<_1.4,0.912
1795730160082192640,0.966,0.013999999999999999,0.02,34.65904394360415,0.157077907476502,11.885946995597664,0.6812653400060347,0.1602057490674322,5.505579742406458,0.0195009596645832,-1.6444000005722046,Min_Mass_<_1.4,0.966
5916383249139016960,0.9293333333333333,0.050666666666666665,0.02,105.74984611063456,0.47010320692697,9.488766368021684,1.7876644027099424,0.3042310268500415,0.7191197096944315,0.017210017889738,-1.37591290473938,Min_Mass_<_1.4,0.9293333333333333
5913023214635945728,0.9520000000000001,0.027999999999999997,0.02,533.7260097126857,0.46638170781493,4.087759473134955,2.281444525836291,0.2562902668045616,0.8826780177567536,0.0272860527038574,1.4473437070846558,Min_Mass_<_1.4,0.9520000000000001
4486337363535746304,0.9246666666666666,0.05533333333333333,0.02,48.5752695917542,0.2368716294020228,16.690176722344894,1.4488780197446147,0.4218657755194057,1.5311018122001478,0.0162620097398757,-0.9079408645629884,Min_Mass_<_1.4,0.9246666666666666
3182318668935600128,0.95,0.03,0.02,11.030088111158916,0.026413389950651,20.88662775362076,1.2865356864379742,0.2964868733467817,1.5632220308956968,0.0126882614567875,-0.8178337812423706,Min_Mass_<_1.4,0.95
4217680806917122944,0.8726666666666667,0.10733333333333334,0.02,5.661222839730299,0.0279738272869346,45.485438156113645,1.8146923168799656,0.704639566177147,2.0610351456972937,0.0269653256982564,-0.0097265411168336,Min_Mass_<_1.4,0.8726666666666667
2027555761547564544,0.91,0.07,0.02,48.13838419407232,0.0347567302515095,9.886902529926912,2.5626838160080148,0.3438045604136003,0.889301925876526,0.015299204736948,1.842435836791992,Min_Mass_<_1.4,0.91
4127213677391213312,0.98,0.0,0.02,53.94932266079148,0.3252178596940362,11.084722584314813,1.563042537585674,0.2795809826814927,3.5342534127511955,0.0195877589285373,0.9021021723747252,Min_Mass_<_1.4,0.98
4101683395382185728,0.9653333333333333,0.014666666666666668,0.02,605.6790963776489,0.161742666193555,6.239968339165222,1.987388629269848,0.4422165567404854,0.6088422251373764,0.0152302728965878,-2.322840690612793,Min_Mass_<_1.4,0.9653333333333333
4272529360351894912,0.9259999999999999,0.054000000000000006,0.02,428.7860205435389,0.3411482644422185,9.383362549657658,1.2059980059095443,0.4345031579374308,2.6500594214008384,0.0444267727434635,-1.1026829481124878,Min_Mass_<_1.4,0.9259999999999999
559351221801798016,0.9733333333333333,0.006666666666666666,0.02,14.249065462193322,0.1318987596478628,17.9016862241821,1.7317063470304024,0.3269701294259665,4.991372243094415,0.0174170136451721,0.0441669337451458,Min_Mass_<_1.4,0.9733333333333333
4460523995907677184,0.9046666666666667,0.07533333333333334,0.02,2.321635594620349,0.1028327329474038,47.23706659179929,2.0150806662391942,0.547124314747475,0.9504766765154996,0.0182092078030109,1.9361392259597776,Min_Mass_<_1.4,0.9046666666666667
6373238615474237568,0.976,0.004,0.02,694.2151567173751,0.4658715482979281,5.201155443907684,1.8274483247108264,0.3183994000693232,1.2375004632495277,0.0283024702221155,-0.8799706101417542,Min_Mass_<_1.4,0.976
1957578649651122944,0.862,0.11800000000000001,0.02,400.9232520947242,0.2240886945336991,11.867110531274612,1.6726970149294185,0.715608388193069,1.051279180688892,0.026839293539524,1.1887822151184082,Min_Mass_<_1.4,0.862
4139987799170837120,0.9666666666666667,0.013333333333333332,0.02,2.4442345785046355,0.0749559585909346,29.9692100378566,0.9052372711771238,0.2023955561182445,4.502095770502985,0.0185868330299854,0.8500207662582397,Min_Mass_<_1.4,0.9666666666666667
5241706627822875136,0.9613333333333334,0.018666666666666668,0.02,348.2443771671842,0.3000446166064359,6.105227227852734,2.751219267699786,0.414924306852877,0.4963221563400243,0.0148179056122899,0.4846058785915375,Min_Mass_<_1.4,0.9613333333333334
