source_id,ra,dec,parallax,significance,period,ruwe,a_thiele_innes,b_thiele_innes,phot_g_mean_mag,bp_rp,wobble_amplitude,distance_pc,M_G,m1_solar_m
5542831389148064640,124.96328401374043,-36.653436599607325,0.4740422884522634,8.961256,772.0245130025933,1.8378612,0.2331274130065201,-0.12323014315924,13.265005,1.5886574,0.2636931149616148,2109.516438427837,1.6440904301242156,2.021114682255044
5251737098769727872,155.68449030289435,-63.84354135373241,1.321608984104922,30.5769,572.2460408191322,1.9565955,0.4371214846742881,-0.4412602078899471,14.246413,1.1525764,0.6211165457713498,756.6534519869838,4.851927911284118,0.9656221268090778
5251926936324672512,158.66984185749462,-63.6704814181735,6.482834824861474,15.587123,282.17338055395334,2.7625458,0.2823497790721133,0.1578493653407254,13.436271,1.9573727,0.323477696109857,154.25350591457774,7.495095782112111,0.5254004274616785
461881440149228928,50.81583501559892,59.41589785633865,0.8165230365887632,16.277386,911.18533316816,2.2174482,-0.7631257690259479,0.1215460530242506,14.133978,1.2940769,0.7727447071039816,1224.7051891857936,3.693820210043466,1.2607180738619839
462681094337986304,51.305757677657944,61.02084970056956,10.29770887172085,51.474144,653.9494135751715,10.554151,-0.82625282178965,-1.5931382247235106,10.910377,1.3040962,1.7946540414772252,97.10897952710232,5.974080048257992,0.7457478246111073
4059902984363367424,261.9898191540351,-28.0051188144933,3.2489144860573376,35.298912,689.3077552839832,4.360007,-0.198700240698528,-1.403675608179722,13.655392,1.533268,1.417669566102188,307.7951125803659,6.214083402643391,0.7056537596246448
5862337579712351232,196.52544271905109,-63.4180291687636,0.7463887675569322,34.825146,602.0512747527048,3.0412042,-0.0773581589962528,0.6127421151319238,13.63907,1.965991,0.6176060106731744,1339.7843636811203,3.003895475337792,1.4777822725539074
5823575194953641984,229.43594944613363,-67.27910803652154,1.0029452487984978,12.144415,609.4965873274925,1.4228473,0.3822605203461076,-0.064360876619238,14.833396,0.97035027,0.3876408490529265,997.0634002184804,4.839782126748613,0.9683264332396241
5823597322620046336,230.8078413719943,-67.53979538614408,1.4304374331451104,46.276093,553.5696826053365,2.897174,-0.4848603320494546,-0.3121547907240242,13.511852,0.81651497,0.5766542768132972,699.0868505176733,4.289196333306627,1.0992092304845762
5823870757419481472,235.52519287347312,-66.78070599688878,1.2292329921328702,31.703323,415.83004883326544,1.6738918,-0.2636299154565236,-0.0724716297808844,13.585065,0.8068018,0.2734097098617958,813.5154249845484,4.0332360401742555,1.1659405209604565
1836604539220187136,303.2228229747069,27.638514491306427,2.2624495968817584,12.614419,209.66684939400133,1.5539945,0.391218699403303,-0.0279665112667372,12.133503,0.8896742,0.3922170273142721,441.99879695806663,3.9063975636073014,1.2004946905615765
1836616668207876608,303.0243742670984,27.68092240207833,1.652731032852014,35.429096,629.8006517967965,2.1638002,-0.8440150128299159,0.0353452800114628,14.765576,1.1564827,0.8447547754830225,605.0591294787773,5.856586908956345,0.7661985206102813
2203054138209920000,331.12083224339705,60.35866082476183,1.3388471286963577,20.995687,464.5732054901156,1.6837714,-0.2915555241443333,-0.4143542787621915,14.31726,1.3397303,0.5066498712006279,746.9112631056729,4.95091495767474,0.9438620055201624
5989444117506007552,236.996997286888,-43.463775078069375,1.205051342063544,19.37286,663.408452286622,3.6893828,0.6018259768723027,0.5424760679895047,10.003517,1.5547171,0.8102313193031081,829.8401612395936,0.4085447536410687,2.6862444093208926
4486599120320236800,265.8914857869494,7.59094056385358,1.1463173958356117,32.97753,523.7285578890511,2.4300294,0.4093595063944924,0.1642591644225991,14.532822,0.8980665,0.4410853415976923,872.3587408102159,4.829346415272884,0.9706560336245755
4486961856076887168,263.6022152833043,7.277589271058158,1.411591573351701,17.059038,259.21906209661523,1.5281686,-0.1713254782589702,0.2608000562548551,13.7353525,1.0589609,0.3120402038891791,708.4202108302384,4.483897785639357,1.0510181633709643
4487208971314739712,262.5579581013239,7.6375943150496255,2.5677828581503612,19.602472,413.66269852897994,2.2549205,-0.1864920330305552,0.0188382840903609,12.678305,0.8519516,0.1874410822934472,389.4410295737877,4.726096476473344,0.9940090817770028
4487283806825008640,264.56813447205025,7.414691553099296,9.889060426748872,25.35562,97.65752018167012,1.8283683,-0.3437918831636181,-0.2847952986351447,13.733995,2.0447283,0.4464316532839804,101.12184139305134,8.709770153202044,0.39721257106319224
6653085215468000128,272.0282045449382,-54.97862205984807,3.9230943085896857,19.021444,449.6876503426117,3.1247478,0.0972497980366989,-1.2308058783168403,12.062436,0.9095726,1.234641904892859,254.9008311654609,5.03057974203411,0.9267061086264917
6653227563567823104,270.328478596053,-54.91328254124133,1.9027972448646873,20.681982,520.7690764319369,2.1495845,-0.3720996766153146,0.035493727025077,12.559238,0.88246727,0.3737886755846843,525.5420684987972,3.956200569580897,1.1868065732660904
3125644002785435904,101.94426896866317,0.7433695741904229,1.0312824951430832,16.655901,594.2526670581616,3.397635,-0.067462409525933,0.6954062170932077,10.259459,1.3556538,0.6986708692016078,969.6664150798536,0.32634723076682626,2.7375702771650015
3001636232381468288,95.33968058839986,-9.94361061561414,1.2846405001387449,26.157986,821.8685228884963,3.2838962,-0.6733243610092334,-0.1863617231572499,14.153046,1.2052975,0.6986389532416811,778.4278947238524,4.696954048259284,1.0007016023150597
2169200003381865344,317.90527344973424,50.94347318998063,0.7825047205930159,11.706205,572.7191667877411,1.4572018,-0.2276962418562397,-0.2771689808601293,14.63225,2.0349064,0.358703530100413,1277.9475620826374,4.099684830909133,1.1482369464477415
2169486185639702656,316.544174021498,51.503320287153294,1.9190536408439505,20.256706,222.0338404269839,1.4967371,-0.087148677291898,-0.0770039279936448,13.802138,1.0989656,0.1162948703949482,521.090176280964,5.217573570907552,0.8876518098663927
2169610774056477824,313.33543186921344,49.81076363896477,2.6537215485322645,14.966283,525.1314683871401,2.1994295,0.2438222541053056,-0.4630357315658647,13.387269,1.1613674,0.5233081122089813,376.82928736554356,5.5065457548873695,0.8305110679202397
413356075008479616,20.034221011618403,56.91422972653576,1.5846411605249349,22.946877,480.084273770367,1.5449114,-0.0085998728299171,-0.2936808313496961,15.280352,1.4909735,0.2938067196558638,631.0576961592591,6.280006661956026,0.6950232514417278
413382944324722304,20.124285619192733,57.15916688542607,0.5982332193471218,18.501513,668.2314325107828,1.6030207,-0.0648972264620219,0.2907686545342481,13.421466,0.5613518,0.2979229102672702,1671.5888848354894,2.305818626714391,1.7354741025163098
413491521095551616,17.716928048895085,56.79365805057459,1.3035376388391933,36.98812,962.3836400536786,3.3927755,-0.5815070522605962,-0.2784530344192344,11.489273,0.43279457,0.6447375777834631,767.1431727053965,2.064890878343256,1.8344712598121091
413523540069061376,18.029443924019255,57.15043660785093,1.317803272750097,44.37568,575.0677072052526,2.3316276,-0.6298536558392944,-0.2417441080793892,14.033839,1.1278448,0.6746523857255852,758.8386071565296,4.6330919088924,1.015525443955797
