source_id,nss_solution_type,period,eccentricity,goodness_of_fit,semi_amplitude_primary,semi_amplitude_secondary,m1,m2,fluxratio,ra,dec,parallax,parallax_error,parallax_over_error,ruwe,phot_g_mean_mag,bp_rp
5837476492237715456,SB2,2.683450191355142,0.08507950938691537,24.228745,113.5528226539241,107.63785883977616,1.4545779,1.5345105,NULL,196.06336895009423,-75.17681137741931,2.701530891470382,0.010347859,261.0715,0.8833585,10.388047,0.7744961
5921911426116769536,SB2,1.053330806367712,0.02066341316739217,-1.9171764,140.79204616417164,147.82877526309193,1.3441526,1.2801702,NULL,264.9252217244194,-52.63421545230016,2.0263347566918033,0.016215967,124.95923,0.8655607,11.1492,0.74686337
6042712672709665536,SB2,2.1868253471565136,0.019252971872028575,9.437386,126.38303224968566,106.50758351866145,1.3139566,1.559155,NULL,240.4646722621425,-28.37397073017763,4.756144734623756,0.019504886,243.84377,0.88337487,8.930332,0.8143177
6061436153153790208,SB2C,2.5088079829544423,NULL,0.00085446803,115.30136408950611,110.07468218611861,1.465476,1.5350612,NULL,194.38470377317972,-56.325821539328764,1.5472812603786479,0.01535291,100.780975,1.11289,10.561272,0.8642044
6067915781320273664,SB2,4.160564125969488,0.06776685637298242,7.28636,109.25311273655664,97.90592972156708,1.8270491,2.038802,NULL,196.77065385251115,-54.0632479955595,1.7542171070498873,0.023267325,75.39402,1.0686595,9.529733,0.14023876
6220025037397640960,SB2,1.2520025242183854,0.03289726638425742,9.010323,153.6520915250619,143.8134385612845,1.6547903,1.7679988,NULL,216.35026056954356,-30.221195524662978,1.7177780453475695,0.018962365,90.58881,1.0840251,10.476113,0.59429264
6484117147590719488,SB2C,0.9863516675058018,NULL,3.430227,155.0569359584265,143.26620632250203,1.3230057,1.4318883,NULL,313.67144059906616,-45.73073942705708,3.7962433466959244,0.015067836,251.9435,0.9005321,9.39083,0.6139536
6544034106030789120,SB2C,2.968541656100877,NULL,2.6148846,104.35095475865249,107.18069136892468,1.4814205,1.4423088,NULL,340.3277718801091,-43.84141982975383,4.248404342737888,0.017494364,242.84416,1.0056423,8.798414,0.64754486
6671501451113955072,SB2,1.6131025472443024,0.01996451783039834,4.2143416,136.77945440584799,144.50842525024552,1.9349226,1.831434,NULL,297.995560065427,-46.86193596125877,3.5185795188349105,0.031377696,112.13633,1.123611,8.239691,0.32974625
6783531824738645760,SB2,0.753590155783802,0.06584842757424751,9.910538,59.94147715994416,221.20088351036438,1.4255917,0.3863098,NULL,321.91678085664245,-31.795521629942158,7.16623247743644,0.14375928,49.84883,4.6635537,7.802274,0.5928855
6796882399864046848,SB2C,0.38938088156440903,NULL,3.4901075,85.24207217632912,230.48250007519627,1.097993,0.40608376,NULL,307.3193221010178,-29.935298967991372,4.011305105715764,0.14640012,27.399603,7.7678323,9.971217,0.67995644
195281133474312704,SB2,26.946144164677033,0.4651073538511051,26.958893,55.146216843002584,78.58838439942438,2.8654325,2.0107014,NULL,80.2672882703167,42.504337529512355,2.7927207025104814,0.046436988,60.140003,1.3515086,7.739329,0.019494534
197844065014787968,SB2,1.0331860720554635,0.11155646345202333,47.035522,36.50672888951057,36.46098970684626,1.5866517,1.5886421,NULL,89.47978427769873,46.706933156771505,6.2314157475373895,0.032968603,189.0106,1.426205,7.649155,0.65369034
198965223279737984,SB2,1.9393504506448904,0.0963120948681973,8.811995,40.59910226415891,39.15834723531854,1.1374671,1.179318,NULL,74.75900626409535,38.917477155251795,6.023234353317487,0.0149224205,403.63657,0.8937767,9.587129,0.72818184
199626304645196416,SB2C,9.75408127752297,NULL,2.7740881,71.85733895217312,68.7953336999121,2.2040882,2.30219,NULL,71.13680983302437,38.749442636845835,2.87513058914507,0.020155821,142.64517,0.92179555,8.67037,0.47503853
201773406039673088,SB2,2.34615239825746,0.010509682757262277,2.2056255,103.65850818286691,100.61491381407409,1.1737492,1.2092551,NULL,74.77408468996245,41.962372744150336,4.619174090187394,0.014981536,308.32446,0.9581805,10.09801,0.76996136
202526605863072256,SB2,3.982653171481328,0.14914661427632325,8.797073,52.64895300912816,38.67017578238379,2.293636,3.1227558,NULL,77.03269119062766,43.62113081653624,1.771447088071839,0.01735657,102.06204,0.85705364,9.602715,0.18264389
203937421018998912,SB2,7.087914979845674,0.013818738934790764,1.5118309,73.46054546916592,75.22021423335809,1.2346795,1.205796,NULL,69.79047814259731,41.22042322532107,5.0380011771431885,0.01522668,330.86667,0.96185213,9.552166,0.80040836
205947706233557888,SB2,2.818822557893506,0.4658163618949465,16.002205,124.6987734497556,110.425858338605,1.7947613,2.0267398,NULL,77.46754528791278,45.74901123881613,2.735280637995513,0.02424194,112.83258,0.88411343,9.4679985,0.33005428
208294678222597760,SB2,1.0238634968245919,0.01271279329174676,17.184288,66.21347467944584,74.60304653482571,0.9195302,0.8161233,NULL,78.68847459663903,43.63632436908977,4.470546102925088,0.019639848,227.62631,0.9354917,11.246658,1.0041142
209348323896870784,SB2,0.6027554232816275,0.14274995105787555,2.2577574,29.548070528762384,29.425296661493448,1.979271,1.987529,NULL,82.22492965442729,47.06239529379805,1.6631962317015556,0.016369618,101.60263,0.9972547,10.013658,0.4933014
210288921734505216,SB2,1.0248977044247443,0.1924358224586468,24.360504,149.88765460177308,133.40571110486758,1.2435368,1.3971733,NULL,87.39024488001749,47.84558688918532,8.492057371523781,0.0250555,338.92987,0.9278212,8.278299,0.6427326
210645674601108992,SB2,5.520772662891251,0.03495869665757586,26.044441,61.157304014017676,65.18104007243257,1.0962508,1.0285772,NULL,84.12090028023023,47.547481863414546,3.355134666664298,0.018671649,179.6914,0.9911603,10.950993,0.8542719
211054559784084352,SB2,3.81020562077533,0.060457443276370294,4.522444,54.81840315345971,60.7370915583504,1.7136066,1.5466197,NULL,85.12043378872167,48.7914344538036,1.7240187427746752,0.014358689,120.06797,0.9586044,10.6930485,0.5803814
211453235828167168,SB2,1.807451810070729,0.4672503295728753,13.247132,77.01367799258676,78.98604439663612,1.6895714,1.6473812,NULL,88.24905927642494,49.92756736331673,1.6049475816355125,0.03559287,45.09183,2.000209,10.791903,0.6529026
211887916583964416,SB2,0.5345900408284684,0.04403833631424073,5.40378,69.48506011723894,65.84682778135542,1.9681468,2.0768926,NULL,79.51610333758754,46.50586843247675,1.6568507363548557,0.018403925,90.02703,0.8876461,10.221295,0.2981367
212051713753111168,SB2C,3.84201477521626,NULL,8.02351,75.46730801057248,69.90630656994891,1.0318166,1.113897,NULL,78.28616015982277,46.851827571382294,14.096809692273009,0.02591231,544.0198,0.9565818,8.008817,0.776453
213071716944789120,SB2,23.876192313574858,0.25657006321779985,11.617342,46.12019397165274,46.31858023286932,1.0634629,1.0589079,NULL,80.16357142843457,48.76698632065993,4.319913678032821,0.013203924,327.16895,0.8952715,10.670036,0.80723095
213986746839350400,SB2,22.71705877275634,0.61752992140141,4.3307886,59.145604828040454,59.97042911034352,1.065349,1.0506963,NULL,84.9789681363959,49.16548014728211,5.409689819035377,0.015261627,354.4635,1.0327419,10.104821,0.7576027
214088009285921792,SB2,8.626790478668127,0.20230641175067257,17.054047,57.3485914676031,60.654728173037775,1.721638,1.6277957,NULL,85.43460863076282,49.48741918410797,2.4418317817742037,0.020230373,120.70127,1.1000401,9.7258,0.69646835
214923569403036288,SB2,0.81163360080039,0.4512178748208823,8.769668,70.53838619582069,78.72172002513967,2.337816,2.0947938,NULL,89.06020342863884,51.803952553757185,4.6973978338426585,0.029829647,157.47414,0.90689623,6.580812,0.2788825
215921135687007360,SB2,0.6219398996614537,0.10909627977901075,22.700525,81.6075690138303,84.31652823740684,1.6532675,1.6001506,NULL,87.1507966849215,52.59278558957638,5.566548026951999,0.23289363,23.901674,7.3408294,8.068463,0.30704832
217478284669728000,SB2,10.559081099177298,0.3025780355874327,1.6286794,66.77710438497714,64.78979124994257,1.0981002,1.1317824,NULL,55.92086262978119,32.62542463746722,8.340953044759354,0.018115373,460.43506,0.99484134,8.979202,0.7280655
218372599941726976,SB2,5.533425551162872,0.010735220912189914,7.5432796,69.96680453957445,73.18756678712663,1.2175261,1.1639463,NULL,55.788844148128234,34.86715733229905,3.4600872449564903,0.01738088,199.07433,1.1127048,10.670089,0.81195736
218519212945479296,SB2,15.928383882808694,0.024385743613181916,18.810183,52.76405147383713,51.371017710528754,1.4335499,1.4724236,NULL,58.5228750105935,33.53275487033601,4.320263133324948,0.05635463,76.66208,3.5939882,9.345276,0.7542782
224084734647114880,SB2,3.7672404181513777,0.020615102941247614,18.06486,115.58347858795709,113.18917276657432,2.003086,2.0454576,NULL,54.92246030420723,37.79226255085714,2.004487507422841,0.016588261,120.83771,1.0125194,9.585556,0.80636215
224920878881003520,SB2,3.1639116506993803,0.010073155428621217,0.5829252,79.36758819951606,80.3498727396266,1.8347397,1.81231,NULL,55.2610525184883,39.80062781543869,2.0397804353329967,0.029106766,70.079254,1.671054,10.118216,0.5363245
227478514725699840,SB2,6.405351557072936,0.5337608849469375,12.431518,75.43814875026352,72.06833277920124,1.4414716,1.508873,NULL,65.34653824319136,39.40614610919761,2.3442350242694094,0.023600303,99.33072,1.1328839,11.053787,0.84570026
227479957834695680,SB2,16.88661415202245,0.07577386925772558,18.087524,37.646729717348805,39.80631092879548,1.408,1.331613,NULL,65.26453972561927,39.49702530043934,5.035192337888892,0.035353713,142.4233,2.1131248,9.213676,0.63766384
229369812166059264,SB2,0.5836824267408028,0.259721436550185,17.56156,60.4779608553582,61.45042286746322,1.6028454,1.5774802,NULL,66.2929711606729,43.60132237019047,1.6789087337328141,0.027807523,60.376064,1.2791885,11.352098,0.85373783
231465069010376320,SB2,2.8407175866482337,0.15378491739267094,2.9150453,112.08251626270487,106.40959576427736,1.4896673,1.5690843,NULL,58.628007317302746,42.544792702575144,4.142392540560586,0.017168945,241.2724,0.9747858,9.128859,0.6366415
232061622792716288,SB2C,1.5456793691722348,NULL,3.7466066,106.79629956087801,106.77825696848967,1.8637534,1.8640676,NULL,62.19808583092684,43.00340421700934,1.9373747207124323,0.020789038,93.19212,1.0826051,10.20147,0.8567467
233640521486451840,SB2,5.186774028364385,0.027902236705211903,9.4947605,84.1390092336932,79.25055037592222,1.7679374,1.8769901,NULL,63.3969205640501,45.49447693506388,1.557931655019842,0.015677556,99.373375,0.95944995,10.92463,0.9906931
235912765341491840,SB2,9.534497946772746,0.011898455217460245,2.5815961,44.750065092480135,48.222979338802034,0.8403298,0.77981114,NULL,50.94344788310561,39.181929115117825,10.152507655770759,0.021464251,472.99615,1.3083721,10.175296,1.0916901
238839321696598144,SB2,4.276437505233814,0.030041045035061206,0.8438582,63.02055933232424,61.66525934884967,1.455726,1.4877205,NULL,48.46514219752995,39.725326997798454,1.7211792863201447,0.020541804,83.7891,1.0788857,11.1638365,0.92469025
241607376582797440,SB2,21.797463455943547,0.014904396106709676,15.245978,82.38703567335087,82.19670331376267,1.3687958,1.3719654,NULL,52.0123913853207,44.3899878124616,7.7322295303127,0.020581603,375.68646,0.9265037,8.002808,0.6223831
242557835667623424,SB2,2.666051915119926,0.15289281351784476,-0.15192246,103.44805793028733,109.96716341263553,1.4221644,1.3378553,NULL,49.82424674029377,45.952120414655134,2.8526773858956025,0.017506326,162.95125,0.94447494,10.513875,0.68720627
243150094474889600,SB2,1.3376181606065183,0.015990460375192347,3.30514,115.27509297197149,117.5712856225007,1.6467006,1.6145401,NULL,50.76339303129883,47.518478304857126,3.0219608582201447,0.017646497,171.2499,1.1394559,9.459003,0.75212
244581521175561856,SB2,8.622157041525112,0.34444795447367554,35.21703,76.14619350832128,75.32606434010194,1.6518455,1.6698302,NULL,56.440694621457304,45.42610203081819,2.0009754947668523,0.018043695,110.89611,1.035275,10.519281,0.83283615
246355067793387648,SB2,0.7582321359834486,0.38829889331118245,12.144163,45.53526122753758,45.50088783668271,1.4932965,1.4944245,NULL,62.52246621573304,48.3139394137504,2.2786498029574025,0.014438761,157.81477,1.0959814,10.671127,0.88404274
246719452817871872,SB2,1.0890546329349597,0.16794403447505438,7.629891,114.3405060216228,92.22705612621624,1.6827202,2.0861888,NULL,60.08542575727253,47.57155800898154,5.573559086289226,0.20704612,26.919409,8.452597,8.324927,0.30954456
247213477138737920,SB2,5.7749588944006485,0.009849389279257883,22.443302,87.70916407568298,86.796442165049,1.6551253,1.6725299,NULL,60.84214526148221,48.8407780561935,8.174886126259484,0.039219927,208.43706,0.9857173,6.8553305,0.66353035
247334285977692288,SB2,20.480492260481125,0.25029275775855137,10.222999,70.80968782724646,76.982091589309,2.3470738,2.1588862,NULL,62.588573070651925,49.714007955565826,2.0107409654618587,0.019088088,105.340096,1.0189301,9.213791,0.37787914
247621155427072256,SB2,2.301137093669482,0.04430996400917852,6.6534114,125.46118429305614,124.08852891007423,2.3626437,2.38878,NULL,62.59155887986208,50.6155767234074,2.0882332079941364,0.022663074,92.14254,1.1388528,9.754543,0.25075722
248169674294594816,SB2C,2.6221938550611927,NULL,1.1481282,119.59954759080738,105.27988310695423,1.5983796,1.8157825,NULL,54.92005143636468,47.321783803130145,2.2579918429345263,0.023499958,96.08493,0.93845415,10.565793,0.6308775
249989572195889664,SB2C,2.7633739475259147,NULL,-3.1693327,101.42001390100748,97.88948123626655,1.2746783,1.3206514,NULL,58.32799357928486,48.6821196151991,2.6585242311157664,0.018777339,141.58153,1.0995321,11.122366,0.819129
250294068197407488,SB2,9.167352422292042,0.42389280622485276,11.167742,65.58952969756506,36.29188580738295,1.7117398,3.0935893,NULL,57.906511998507455,49.78470906110664,4.159661325525578,0.04372895,95.12373,2.401673,8.517377,0.6373892
250301627339719424,SB2C,5.816716761344194,NULL,6.525376,61.06514442113884,74.65913370722055,1.5483483,1.266424,NULL,56.97849104718778,49.325372665076394,4.376485533165223,0.018008143,243.02814,1.1187172,8.76454,0.83561134
250342274909654272,SB2,1.673518304377388,0.13957955450275872,17.40287,76.46073966627458,76.65127500420918,0.96513844,0.9627393,NULL,57.524715299668124,49.93912223886819,3.9977736971364934,0.025945893,154.08118,1.3365477,11.196635,0.9985943
250437313946591360,SB2,30.436779605249967,0.6487706744908811,37.531998,52.180476095891905,51.924125091134364,1.4199374,1.4269476,NULL,59.1528146624188,50.69479996042314,26.21702113860819,0.082352996,318.34933,1.0426569,5.167717,0.57158613
251664884319948032,SB2C,18.238550614198143,NULL,5.4527946,41.62395224191783,41.47283964504011,2.0129452,2.0202796,NULL,58.80956195776445,51.80456742243996,2.0008165463256895,0.016667753,120.04117,0.9485885,10.079868,0.4970131
251766348626636544,SB2,4.480832506634506,0.015559821745457463,0.69954777,101.46818717751098,93.17273228788078,2.1141899,2.302423,NULL,58.94212997454729,52.36872038373932,1.7470054331944596,0.018729668,93.274765,1.1334503,10.262697,0.59552383
251825962773720576,SB2,1.3854210995184058,0.06684019126796718,10.223713,99.2655344068367,108.42642451812284,2.9786198,2.7269583,NULL,61.07436003764295,52.764324371190064,1.8435484187693179,0.053300854,34.587597,2.705811,9.5188265,0.2977724
253054460856826752,SB2,3.0025572178058484,0.02066317414358768,0.3219207,101.99036051105443,104.21947201896968,1.4090645,1.3789268,NULL,69.53570134822057,44.54745805597385,3.653258016790009,0.0144194625,253.35605,0.87265635,9.8651705,0.76239395
256714013512395264,SB2,9.714513574738676,0.043983894634041884,-0.9251189,71.58694999541336,76.61119042144784,1.9574325,1.8290621,NULL,66.29540949443572,45.21887554271303,1.6474022363240979,0.027011381,60.98919,1.6259589,10.488164,0.6779289
257323898870346624,SB2,132.1608819281616,0.5571237118595705,32.10613,24.78662787732279,27.512214478991243,1.4391428,1.2965698,NULL,69.06300755313964,47.37083420645313,8.640828760891146,0.022691702,380.79242,0.9230798,7.4635897,0.6302252
258998386360073728,SB2,7.481924465845045,0.7932587727147887,20.785639,117.23632186990736,117.70706154041525,2.1271214,2.1186132,NULL,71.43236048038543,48.77008988562077,1.5590908723451273,0.042502806,36.68207,1.8649402,10.589556,0.4422884
260988742923059840,SB2,68.48831150699338,0.09822480178068618,8.084641,37.00232471856187,30.8063408380475,1.6829453,2.0214305,NULL,73.24234293479634,52.95773264545142,2.1805274528479908,0.018055188,120.770134,0.9818139,10.239022,0.8047409
261205140554946432,SB2,11.33938610780801,0.7855476983839108,16.761972,70.97289532085458,75.49105957803656,1.6078357,1.5116062,NULL,74.80617755281301,54.15306981299379,1.7900269868490093,0.034395177,52.042965,1.6745911,11.168268,0.7635288
261666420041438592,SB2,5.978745234874092,0.20293428206158004,7.796704,79.6956876799576,82.03321414473669,1.7282426,1.6789967,NULL,79.14064355297853,50.1569479173614,2.047090327317708,0.018005675,113.69139,1.0534635,10.083726,0.6922579
261894152090105088,SB2,7.188606250400447,0.2634183964910716,12.983944,83.15431174063087,85.32040306404939,1.6018924,1.561224,NULL,81.23031209336754,50.98162795771305,4.866760132959203,0.065233946,74.60472,2.7070043,8.184096,0.67467165
261968648300074752,SB2,4.551136256458303,0.0024506047960048813,7.003597,87.76544201448036,90.511551948476,1.6043336,1.5556583,NULL,82.47479583554293,51.242279539322055,1.8385512055559183,0.02925777,62.83976,1.7935725,10.750484,0.7751379
262216446435606016,SB2,4.062349795949258,0.052425326530381615,34.418766,96.12954958426585,85.04996780935767,1.3467268,1.5221667,NULL,81.35548122160597,51.62181919965087,4.952230230006913,0.015331998,322.99966,0.97139424,9.11237,0.6257973
262308363033105792,SB2,3.1095726585619112,0.11056257518225164,4.651158,40.08380233237556,42.39686883125506,1.9176458,1.8130237,NULL,82.46342801947472,52.23768011543648,1.4817407011497103,0.022775358,65.058945,1.0982547,10.521068,0.64282894
262344612557940480,SB2,10.096993288425491,0.4904919627953901,2.55414,58.284210803017444,61.391364976076716,0.7751407,0.73590916,NULL,77.0488426128567,49.97346699175836,8.17054417585871,0.047549732,171.83156,3.119263,11.209641,1.3729582
264098574120230272,SB2,2.866465084050621,0.09275959792361141,5.883793,64.65905297994205,71.50123258012138,1.7238551,1.558894,NULL,86.36942591695112,53.32720259537834,4.638574836889168,0.08337963,55.631992,2.736785,8.113429,0.43245888
265213581990291840,SB2,2.5867331441449353,0.14713257344311695,34.015587,115.5172186346589,119.82714092395715,2.0088747,1.9366202,NULL,87.87165360533648,55.26136916756477,4.4893520417407355,0.029753743,150.8836,0.9972753,7.522159,0.26824093
266707921371366912,SB2C,2.066880197038643,NULL,24.023699,105.89374890071886,101.6296136981836,0.93214244,0.9712526,NULL,81.10250148928885,54.655850118048825,6.919072107316805,0.01454762,475.6154,0.9320278,10.105134,0.92116356
267822310767129600,SB2,2.9959796640252128,0.0968913492580609,39.081596,81.2911832032401,87.06527666887614,2.0075772,1.8744364,NULL,80.01312342596532,56.58133982522227,1.262627548214038,0.040949885,30.833483,2.507431,11.294598,1.0489931
268685702272027904,SB2,1.0037196466257459,0.08873553614413153,7.8197184,62.54150147443547,63.981130972849456,1.5525881,1.5176535,NULL,88.0899968629733,56.88055909932008,2.0038134513686905,0.09116644,21.979729,5.791895,10.782029,0.65047455
271459151636673408,SB2,4.703832942531942,0.2100204655687068,13.451097,29.448076549531738,28.085984787933427,1.6091369,1.6871761,NULL,64.26752946163865,50.85870836680258,2.034292165165472,0.016258162,125.12437,1.0354384,10.697988,0.88055134
272401055144169728,SB2,10.323660176028561,0.0043309744720507115,3.777651,76.4204081525363,76.36983193528027,2.3397317,2.3412814,NULL,66.47913628429579,53.37809883762875,1.2012590960143912,0.01420057,84.592316,0.89411867,10.565545,0.981617
273182429954017408,SB2,0.6748898725158665,0.2006813193338411,38.03345,79.69618428691346,81.34175613808317,1.4968337,1.466552,NULL,73.98986265732317,53.94732776718424,2.65757632621987,0.040233914,66.05314,2.633708,10.4651375,0.76725006
274955461176246656,SB2,59.04121056468411,0.8046615230140818,6.44839,60.92749200891313,61.361473574327526,1.6057476,1.5943909,NULL,63.33216510226719,52.8706136848574,2.6230387104261945,0.013768009,190.51692,0.91014266,10.549542,0.68569946
277491725259259136,SB2,18.460868392696533,0.3641701056173099,10.9655075,59.77463268630626,57.649872438231995,2.2071488,2.288496,NULL,68.46240502113454,56.72480260752582,3.1305199783100717,0.01970723,158.85135,0.8915121,8.5582695,0.37213516
279282348665338368,SB2,6.299947288375271,0.16357535402983084,8.517589,36.30882066341214,34.82711578738314,2.0148766,2.1005986,NULL,75.76413228396248,55.167618530875735,1.8054563146209344,0.016766185,107.68438,0.9094946,10.186915,0.66963005
279633539550104576,SB2,19.89853150206426,0.5121460499634738,12.328905,32.81680488074921,35.17334629346646,1.1058528,1.0317627,NULL,75.28216943990368,56.269511629448,9.341335125640079,0.017468924,534.7402,0.9821206,8.519839,0.72518635
279860760500704000,SB2,7.065966621664217,0.16032378413892184,22.194561,73.24594284264958,92.85606418436234,1.6978686,1.3392985,NULL,78.49035138635921,56.5077803791648,5.450216946557796,0.04977914,109.48797,1.7384396,8.101449,0.24419832
280122921006758912,SB2,4.920820458462743,0.16643018835766205,29.793037,49.59138141887664,49.774147811580846,1.2289389,1.2244263,NULL,79.04706446067125,57.362088808242795,5.641543428899654,0.031248871,180.5359,2.0483117,9.122434,0.67409134
281089086787352960,SB2,0.5483635443254534,0.20535114983219221,26.136538,69.45948103335256,62.97239045006112,0.89556944,0.9878264,NULL,80.50377351359238,58.6117559945017,5.098360932506727,0.021374747,238.52264,1.0357128,11.186969,1.0323334
281161963793005056,SB2,13.756934403390003,0.5104050814281149,6.080178,61.69776645478296,62.06016377795039,2.1670177,2.1543636,NULL,80.57446865525453,59.10835397924929,2.070420571093356,0.019715061,105.0172,1.0035219,9.725628,0.62659645
282110567448521088,SB2,86.56749998440482,0.6627608773653881,30.720936,45.21011432827799,43.69873590411725,1.5267985,1.5796045,NULL,85.93604361866257,59.41436682483034,2.8707356697848394,0.018802248,152.68045,1.0657457,9.878534,0.87534237
283083772678316800,SB2,2.597512207660947,0.10838688701798539,8.836292,99.79173508155516,102.34818469668137,1.9677358,1.9185855,NULL,84.59790739376399,61.29029187712932,1.9768430112129265,0.027555663,71.73999,1.984797,9.684155,0.6767168
34564217466900480,SB2,12.212240905215737,0.029420690082935998,8.616389,66.4149845633385,62.58755722919494,1.7632114,1.8710371,NULL,47.026570692813266,17.027354754780593,5.40261862160353,0.028056826,192.55986,0.87530005,7.592265,0.49968338
45354171749336960,SB2,3.8267882324266584,0.0022331451206141456,5.1591964,74.1434115273121,75.82793534396336,1.1109633,1.0862831,NULL,61.48080732275481,15.498833615330811,12.922846393124061,0.04469619,289.12637,1.2682215,8.0275345,0.7077322
45788547559850496,SB2,5.609274811829849,0.013405761625506043,7.260113,91.83160037941875,60.54110660996685,0.89860696,1.3630493,NULL,64.41279837486526,16.94772397450725,21.440406410424067,0.06723819,318.87247,2.3588305,8.107573,0.96019936
47620265212420096,SB2C,7.675173079839478,NULL,30.340458,26.597759994227097,25.98090013497748,0.96296495,0.98582846,NULL,64.5081856084335,18.256665555666448,21.56979276213544,0.042027123,513.23505,1.9355534,7.3715596,0.8417783
49181812242533888,SB2,4.5141211194373865,0.005857434512988948,8.759409,71.4067481095453,71.59158168891791,1.5243347,1.5203992,NULL,65.87697666451547,20.884784611883855,5.814147395240064,0.022797907,255.02988,0.91426647,8.524562,0.59096336
50868531799454720,SB2,8.864158382167611,0.04955476876842915,10.841637,55.30111674826052,52.96211884559954,0.8913451,0.93071014,NULL,58.78615389835937,19.554935489142142,10.669325088544346,0.020968227,508.83295,1.1634903,9.665197,0.98447037
51574864941234048,SB2,0.723402941634575,0.12727576417448694,1.6502953,13.410140827897147,15.077766993908087,1.4856713,1.3213532,NULL,58.74135897337451,20.881406560092408,4.619307665412168,0.038579144,119.73588,2.190356,9.060779,0.63764286
53290511099783296,SB2,18.888482351917823,0.40752324849004523,1.7595317,33.158285040805815,35.48265457718432,1.4683347,1.3721485,NULL,59.27249384242055,22.04424221015309,4.397865158070369,0.022682907,193.88454,1.1546804,9.161289,0.7205
53680017390963072,SB2,29.60485167881116,0.4679338010978436,11.444241,101.92212156938847,97.25755774902072,1.3860509,1.4525268,NULL,62.67945248870817,23.35626084485628,3.149486162012853,0.024195781,130.16675,1.1314608,10.317861,0.87802124
56716765427964800,SB2,5.356125770814752,0.08705498829630323,9.705216,64.56310057430147,63.698000746672136,1.1050094,1.1200169,NULL,52.73435389614037,18.79909740390937,11.972602878256664,0.02960113,404.4644,0.9526301,7.9966307,0.7237072
56861694804053120,SB2,6.814202457486038,0.4197568059379498,36.56153,69.32911824095035,74.45393383074052,0.8415186,0.7835952,NULL,54.890870060999845,18.384060305138238,27.448907473568944,0.027290441,1005.80664,1.0620921,8.033154,1.0453358
58390119045857152,SB2,0.9724375357126159,0.02139932052355752,17.951376,48.60539131250033,59.00580123033439,1.3936418,1.1479974,NULL,52.55754540195865,20.985160184598726,2.5073283862834126,0.0283211,88.532166,1.8491291,10.676855,0.8802147
65341884392701824,SB2,2.3290406342231806,0.013217243111119667,1.3926162,105.96409888574694,111.06198462162904,1.4128063,1.3479565,NULL,59.32253992391064,22.459693895580926,2.3083042293637557,0.021020778,109.81061,1.4363961,10.865976,0.85148525
66507469798631808,SB2,16.740271389106063,0.06984333935168807,14.056285,39.8608106479599,70.22548352177208,2.0510333,1.1641906,NULL,57.491988012399965,23.84848726390722,7.389021187429237,0.038253613,193.15878,0.9739202,6.806421,0.05533743
66729880383767168,SB2,2.461185529609541,0.015445646291139647,9.129991,105.42450416790956,138.0943258152302,2.0032876,1.5293578,NULL,56.87281395748792,24.288130246334337,7.230057778664303,0.048574015,148.8462,1.1449239,6.815936,0.10141754
67280563911410688,SB2,13.062499698907855,0.12043837215967641,-0.58097196,75.14075758096986,66.93493557794604,1.8742564,2.104029,NULL,58.28091303397006,25.535302497432916,4.261830904016096,0.029029904,146.8083,0.9895146,8.526858,0.28598404
79954497002705024,SB2,0.8382374992100573,0.07484812187107538,13.045221,60.93947544249997,64.24262470351539,1.2841071,1.2180825,NULL,32.53080261001846,16.057536660383548,3.0058777279943767,0.014821441,202.80603,0.9711279,10.643774,0.72566795
108619005657065600,SB2,14.816908506924735,0.22497806982471896,3.7342193,42.8274864407188,49.62872720515187,1.4030137,1.2107413,NULL,44.922054517724824,21.529028088569035,4.990308045232782,0.02231235,223.65675,1.0922555,8.901838,0.6455555
111225157454539264,SB2,2.14270157154588,0.06980836745017518,7.5320024,113.83653214498763,130.46818100239125,2.160591,1.885166,NULL,48.9163130889335,24.543519135340016,3.5552179532350494,0.052261773,68.02712,1.6226892,8.108449,0.17563581
120271664249072640,SB2,6.842159259866417,0.1389537698438045,-1.2109329,58.83161956255011,56.85795431523445,1.9439863,2.0114663,NULL,54.04729807378534,29.983232227454955,5.301483315521805,0.048849437,108.52701,0.9593421,7.6038966,0.25223827
130503066622145792,SB2,2.3610411496856702,0.04183005479546608,22.274849,150.94867357723516,133.35428147008,2.0154326,2.2813432,NULL,42.60863933553659,31.972685058330637,8.302660484319144,0.14656384,56.648766,3.8827949,6.568374,0.0471735
139222228190751488,SB2,4.026933986235084,0.044517818387470244,0.20974825,88.37671215988907,90.76447221591053,1.5078865,1.4682182,NULL,48.422941026863725,37.03581344529972,2.7315985283062894,0.020176832,135.38292,0.8649544,10.200887,0.70559597
144782248036536832,SB2,2.4244860496762364,0.08428025949905568,17.391636,57.820546992328666,55.203764399714295,1.5751507,1.6498166,NULL,68.6057526870139,21.61983129063888,3.373525555616425,0.021410923,157.56094,0.89193,9.692923,0.8972492
147182172683187712,SB2,82.81733325613436,0.4719455324562914,12.5141735,83.41786573362322,79.9306912124484,0.7690009,0.8025505,NULL,72.3045228763072,24.802604923231087,20.291647378627516,0.033244506,610.376,1.5002359,9.234275,1.2950821
148825019150482944,SB2,15.874360208045374,0.3640030792657725,9.842031,62.2076439370736,61.42615138760048,1.39118,1.4088793,NULL,65.81948377891231,23.506942983104558,2.5822679698898887,0.017205361,150.08508,1.1533188,10.815278,1.0212021
